4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203
-0.105211936	-0.04755769	-0.0731857	-0.07732657	0.10574375	0.15468703	0.075727694	0.072497465	-0.1211635	0.13245493	-0.13958761	-0.020990452	0.01458283	0.053327717	-0.11076595	-0.011015748	0.013001067	0.08211	0.018897392	-0.20777695	0.014523554	-0.091112584	0.18754184	0.06555331	-0.0437604	0.005093443	0.024173174	-0.004681472	-0.09143577	0.07162495	0.22579882	0.02866525	0.08035675	-0.031235468	0.041363005	-0.03877289	-0.07585565	-0.0010455169	-0.036550067	-0.10136615	-0.049079888	-0.0534739	-0.07349874	0.11447559	0.088907056	-0.10234834	0.08852089	-0.12488391	0.044286627	-0.051931452	0.008235746	-0.008877468	0.030606437	-0.08784251	-0.0189501	-0.0933546	-0.15943286	-0.12143018	-0.015009165	-0.077393256	0.075509176	-0.16005296	0.13036041	0.06692489	-0.21390036	0.021708589	0.061792225	0.09106789	-0.10979587	0.19594106	-0.0067623905	0.089223266	0.06361446	0.12702653	-0.014139284	-0.016375523	0.07130218	0.008460678	-0.0038374334	-0.0506656	-0.01325357	-0.13899279	-0.09243282	0.08762392	-0.10233214	-0.15962055	-0.0066723675	-0.020176802	-0.067705825	-0.04973271	0.080069765	-0.03589752	0.13188605	-0.12031826	-0.00724127	-0.03559202	0.15111698	0.031494595	0.15552448	-0.033937335	-0.06773486	0.11261301	-0.111743405	-0.12604189	0.025279691	-0.09037091	0.069510326	0.03970318	-0.08016051	-0.11986576	-0.022522535	0.0011373535	-0.028963262	-0.15256578	0.0508883	-0.12902926	0.05211719	-0.1563107	-0.07961271	-0.122338034	-0.092147514	0.010184568	0.05294128	0.12223305	-0.07858951	-0.068428814	-0.08792852	-0.086921096	-0.0018733382	0.069985725	0.065406464	-0.04093709	-0.13061638	-0.1045012	0.016204622	0.17569937	0.0018876612	0.10892396	0.06686076	-0.080617726	0.017371666	-0.096588634	0.028527122	0.008863896	-4.543662e-05	-0.081372775	-0.07491143	0.10504608	0.03236975	0.027564853	0.048207823	-0.039538395	0.0283175	0.012194568	-0.038818616	-0.050328303	0.09977415	-0.03428363	-0.049105823	-0.042440925	0.09428829	-0.033012092	0.21389751	-0.0374253	0.05396114	-0.009887183	-0.025518011	0.05718685	-0.12370272	-0.23815584	0.060144566	0.072410956	0.01516289	0.07718587	-6.5105036e-05	0.068062074	-0.12614068	0.1273048	0.026145196	0.04130601	0.0730791	0.014758478	0.065387055	-0.01610922	0.091334224	-0.08124645	0.02491282	0.20270348	0.113838255	-0.0016952971	0.07094918	0.1941066	-0.008062328	0.014906526	0.2510955	-0.009145871	-0.0489567	-0.12669002	-0.0020069368	-0.11767755
-0.03340518	0.044572115	0.06636119	0.0990399	0.095762275	0.052544393	0.0949172	0.062368236	0.04077525	-0.03927352	-0.0074750436	-0.12036891	-0.0506796	0.06999723	-0.072276436	0.020912835	-0.030990353	0.056126386	0.010479148	-0.14496262	0.081035845	0.14327873	0.05752507	0.16081154	0.049522795	0.12722716	-0.045348153	-0.02028494	-0.052458286	-0.043288626	-0.04056383	0.033319026	0.0012821741	-0.084419176	-0.05876885	0.012365696	0.025055777	-0.06920838	-0.100095175	-0.008618295	0.07737239	-0.01923262	-0.086582996	-0.068931624	0.03856027	-0.014643076	-0.03331978	-0.08363912	-0.028433546	0.011655517	0.11259681	-0.08429697	-0.031004041	-0.019414384	-0.019978454	-0.08113928	-0.016468797	-0.14239521	-0.0792238	-0.0513796	-0.10594033	-0.11279078	0.1252773	0.031807773	-0.022180786	0.061929394	-0.057261147	0.014230385	-0.13030201	0.06753929	-0.069360845	0.098413035	0.0149333235	-0.061093368	-0.050037075	-0.079769745	0.037662886	-0.02222004	-0.006075784	0.032735787	-0.10441084	-0.08163301	0.018905172	-0.069973946	-0.0883331	0.0027516992	0.17263931	-0.094931915	-0.098488346	0.021715712	-0.01402091	0.013902267	0.022419414	-0.027249819	0.09004894	-0.03690934	0.008233527	0.05511437	-0.030406943	0.18971282	-0.14330514	-0.019838521	0.0643793	-0.008440239	-0.0866468	-0.10269938	-0.09893369	-0.00094806106	-0.09998658	-0.049343366	-0.11648111	-0.07325059	-0.042392798	0.005944538	0.05628826	0.054879464	0.12322601	-0.0408969	0.092803106	-0.109426245	0.097658016	0.06977198	0.05624342	-0.07467876	0.005863218	0.119810425	-0.11905159	0.060750157	-0.0066343746	0.025344033	0.1370177	0.051128108	-0.05133753	-0.09844249	0.023493245	-0.025900677	0.021847012	0.101214424	-0.020414934	0.12707138	0.20581123	-0.07522826	0.0018675849	-0.05454877	0.026577804	-0.10263326	-0.14127138	0.0065596104	0.077219665	-0.026845396	0.052877087	0.06770484	0.10261135	0.10305554	-0.05367533	0.062448878	0.069214806	0.031962622	0.013518782	0.076215886	0.011456331	0.052161247	-0.016317219	0.14239524	0.10259475	-0.010593006	0.022999447	0.002021263	0.13432185	-0.008097643	0.017922392	-0.03745059	-0.035586137	-0.042662635	0.121671796	0.017760446	0.077900216	-0.015703145	0.10358013	0.020881588	-0.068889596	-0.072463885	0.05324133	0.07859894	-0.033261567	0.010074856	0.0103758965	0.17109215	0.03210193	0.064100906	0.08063998	0.04015415	0.009541022	-0.09371348	-0.009571743	0.1068266	0.12062613	-0.0023480922	0.03585445	0.075066365
0.08510851	0.045805722	-0.031878907	0.121434316	0.033979475	-0.030416792	0.08559869	0.055259354	0.004600008	-0.072126895	0.031592865	-0.106983684	0.0709818	0.08379599	0.005900292	0.06462344	0.03667769	0.054487567	0.0048731226	-0.068152286	0.11365028	0.06547273	-0.037778094	0.06355236	0.05514424	0.000872159	-0.026104223	-0.0008089378	0.02545911	-0.09283826	0.023422511	-0.015518698	0.018549625	-0.08004131	-0.0555014	0.007738135	0.14127988	0.04837042	-0.048070613	0.0049626655	0.008553135	-0.0257931	-0.011514857	0.00028965622	0.02284886	0.015462628	-0.10439943	-0.037237145	0.048452128	0.04394453	0.01338503	-0.04992969	-0.072626755	-0.010741159	-0.003387864	0.02361384	0.043143734	-0.064363435	-0.06401465	0.02280964	-0.041673888	-0.020391867	0.10544821	0.046574153	-0.06888579	0.10673596	-0.09726542	0.0006474525	-0.0076815323	0.041254856	-0.0074887113	-0.025495205	0.053246874	-0.01279459	0.02363497	-0.030112434	0.029402355	0.052446	-0.06199646	0.009016027	-0.08530334	-0.052683055	-0.0087325955	-0.033766463	-0.037917323	0.038210314	0.1091793	-0.030034412	-0.013433268	-0.011710243	0.010192497	0.034985073	0.015275976	0.0876527	0.101687685	-0.04290494	-0.022382682	-0.039885294	-0.027549589	0.09632383	-0.05767882	0.000934165	0.12405322	0.071643054	-0.066881366	-0.023259958	-0.082314864	0.018935017	-0.043626733	-0.008366814	-0.03770011	-0.053019267	0.08118981	0.08324051	0.020793417	-0.016347801	0.14164822	-0.089411214	-0.00044734628	-0.056313742	0.022524988	0.034053206	-0.04134999	-0.11173798	-0.041204352	0.113605544	-0.08610676	0.11298581	0.05355528	0.022566032	0.036511976	-0.030502463	-0.054505456	-0.055237334	-0.021081433	0.026467001	0.06898143	-0.07889745	-0.066864595	0.10937555	0.10606108	0.00029971302	0.05481573	0.0062796576	0.013626154	-0.020736923	-0.10057028	-0.05518076	-0.0073815226	-0.049516134	0.036628567	0.026444387	-0.0035975575	0.07047711	-0.06804271	0.04921329	0.08104552	0.102980636	0.09685876	0.023430731	-0.026783977	-0.02604867	-0.0495352	0.097770646	0.07318358	0.012656453	0.004454403	-0.012541624	0.016935362	0.062729135	-0.027581722	0.030291151	-0.015059355	-0.07713376	0.048019342	-0.04905079	0.058772236	0.038667776	0.047348328	0.041888833	-0.1618269	-0.013240546	-0.000882956	0.062099032	-0.054806758	0.04216695	-0.046844356	0.022268746	0.02859366	0.07262536	0.024821669	-0.0151336985	-0.05480092	-0.0482556	-0.05483984	0.034180816	0.027811307	0.0745282	0.0052944557	0.099099554
0.096883155	-0.01639244	-0.06374794	0.03167108	0.0126739945	0.006111215	0.06550087	0.08362474	-0.043322373	-0.015988264	-0.0068074414	-0.08284515	0.08565161	0.058227737	-0.025489127	0.022951245	0.08631538	0.045053422	0.02413265	-0.10536386	0.08804359	-0.049759556	0.027058646	0.0058874907	0.017514741	-0.038777687	-0.008620034	0.025879193	0.007805838	-0.020530894	0.09432542	-0.013566765	0.065861546	-0.0628931	-0.032281	-0.033096045	0.08623889	0.049575645	-0.035867687	-0.03381892	-0.064042605	-0.020411322	0.0018082515	0.068305746	0.0056436174	-0.014544403	-0.05460434	-0.051822472	0.04745431	0.050863437	-0.062563896	-0.029900769	-0.06962969	-0.0272392	-0.010356758	-0.0058595254	-0.012661323	-0.055668753	-0.039781585	0.05192355	0.020544726	-0.043205775	0.09932687	0.05356474	-0.15015481	0.09148333	-0.03941448	0.024809513	0.008024311	0.051081818	0.05881576	-0.004987581	0.07076608	0.051046442	0.061131258	0.0015203997	0.07437206	0.0470455	-0.073559046	-0.019860927	-0.039256472	-0.05022364	-0.06414469	0.06896983	-0.06551951	-0.038378824	0.036218286	-0.0055077574	0.0063546845	-0.040574748	0.05859668	0.027585458	0.06836669	0.040374886	0.05313701	-0.010211994	0.027375367	-0.063129224	0.04954534	0.009160325	-0.023449937	0.06478761	0.052086353	0.04148733	0.0085024405	-0.031860854	-0.009051276	0.013381019	-0.030989215	-0.049075104	0.023397764	-0.023353634	0.07837412	0.020686317	0.053047024	-0.08367576	0.10484089	-0.10221019	-0.08312945	-0.05335871	-0.041057684	0.001209744	-0.009505021	-0.037277628	-0.05860436	0.04036495	-0.0772322	0.065569006	0.041358583	0.057960737	-0.0140499445	-0.055472326	-0.058313586	-0.05641046	-0.008467488	0.10330956	0.038673025	-0.0726013	-0.036488242	0.02540197	0.007921411	-0.027391499	0.068299554	0.06671297	0.019141782	0.008780913	-0.05434643	-0.021785812	-0.011942168	-0.031268727	0.036307268	-0.029395044	-0.02381527	0.0051198006	-0.07311285	0.03313962	0.090592764	0.10685984	0.078646995	0.013961697	0.012876471	-0.054525405	0.030188512	0.023852015	0.06309165	0.013530609	-0.007735173	0.047255166	-0.073109016	-0.0124367	-0.02113739	0.062785745	0.010661002	0.0076200725	0.0053388975	-0.005883296	-0.03789469	0.09994946	0.018614361	0.019805599	-0.12066619	0.036409207	-0.0028929156	0.011165109	0.015459535	0.019223325	-0.02316618	7.935464e-05	0.09155043	0.018519778	0.034180216	0.045472056	-0.07892807	-0.003430605	0.04091043	-0.026588773	-0.022343641	-0.0026666776	-0.039872795	0.0128272865
0.038150344	-0.08133111	-0.0091665	-0.013695401	0.012384114	-0.0059504276	0.06743184	0.11214242	-0.092309974	-0.025948148	-0.02845179	-0.049542762	0.06877089	0.050590556	-0.04230846	0.016764577	0.041681614	0.05807622	0.026375612	-0.15712574	0.044302624	-0.065019146	0.052584857	0.01549769	-0.053461306	-0.004132563	-0.014350313	-0.021889182	0.007799627	0.00032776446	0.12927149	0.03797089	0.06226598	0.030798193	0.022496246	0.00082106737	0.03179644	-0.011489621	-0.04005771	-0.049617194	-0.011952155	-0.092006266	-0.0127329845	0.07838018	-0.0016199201	-0.08595846	0.010214014	-0.10138395	0.060133897	-0.0067952946	-0.009695815	-0.05041306	-0.06007902	0.016385892	-0.013675496	0.052422367	-0.044090085	-0.07674147	-0.011291352	-0.0023048774	0.020596126	-0.04450453	0.12657127	0.057680745	-0.18183783	0.11391704	-0.054025423	-0.0036157544	-0.04232534	0.06336901	0.04986786	0.036779735	0.04110723	0.07570519	0.060569305	0.0097370595	0.09975447	0.03602013	-0.052199006	0.023560744	0.009413402	-0.008302635	-0.0711186	0.10972359	-0.06903086	-0.036348183	-0.026355758	0.024300838	0.027419856	0.0018258349	0.09732984	-0.030573562	0.06186245	0.03127686	0.0050124316	-0.03251322	0.12049981	-0.05969748	0.0602238	-0.054291803	0.08144761	0.12487441	0.047477387	0.02554186	-0.0021491735	-0.044401463	0.025380556	0.0010586709	0.0013198077	-0.06067363	0.024216613	0.011239564	0.07940668	-0.03872987	0.035001013	-0.08577391	0.11308607	-0.105708465	-0.080755666	-0.08980243	-0.056892753	0.0050957007	-0.021966536	-0.064224586	-0.11423763	-0.0106662195	-0.14102079	-0.005439709	0.02307753	0.08971373	0.01630617	-0.064191386	-0.07249009	-0.10727801	-0.039553545	0.083981104	-0.024202274	0.008726974	-0.031490244	-0.10251055	-0.022125507	-0.03995533	0.0744289	0.04935298	-0.01199886	-0.07480128	-0.03948074	-0.04149879	0.008204495	0.032928936	0.010067923	-0.035261005	0.015712094	-0.05152285	-0.034542937	0.024057832	0.024762178	0.069690056	-0.018957157	0.007236107	0.031952493	-0.062164314	0.040440746	0.029708799	0.04429254	0.058781225	0.007913974	0.039240595	-0.09153015	-0.09030922	-0.017304072	0.051047098	0.012913285	0.006558755	0.021611288	0.021022145	-0.061512727	0.10689292	0.01905264	0.0071610347	-0.043620355	0.069204554	0.015634168	0.015301973	0.08004604	-0.026598308	0.0069785356	0.052730955	0.10612498	0.03096124	0.06569348	0.014254412	-0.055967905	-0.015675608	0.06436977	-0.07078319	-0.092797056	0.026648622	-0.052605607	-0.02381281
0.0364168	0.055578787	-0.022826033	0.11946833	0.06367958	-0.011840781	0.11071068	0.050914176	-0.006846686	-0.055372518	0.015330626	-0.099510565	0.040202398	0.08252148	-0.018020893	0.072930135	0.031967025	0.04738819	-0.0018765418	-0.08120461	0.12642442	0.1009832	0.011617966	0.068437815	0.05692939	0.013606196	-0.042647593	0.0059977397	0.022140434	-0.078473225	0.013602143	-0.005506958	0.029908562	-0.082713164	-0.066428296	0.007051094	0.11428134	0.032949593	-0.035541456	-0.016108574	0.016737431	-6.222278e-05	-0.020283638	-0.02657396	0.038328636	0.021382965	-0.089362204	-0.032010045	0.053147703	0.041055597	0.027579585	-0.032472126	-0.04948965	-0.038051225	0.022877846	-0.0053231167	0.03831581	-0.05648496	-0.042761527	0.0077607827	-0.06949877	-0.054563634	0.10741258	0.04455343	-0.06767614	0.09060492	-0.06921922	0.018665057	-0.05595208	0.08017267	-0.034402974	-0.02340672	0.0684423	-0.026667396	-0.013737738	-0.081093505	0.031918634	0.025283108	-0.07182858	-0.0003967546	-0.10377947	-0.05810822	0.0156091405	-0.029085338	-0.015033933	0.025266761	0.12969069	-0.035056166	-0.050780214	-0.01347087	0.02124068	0.0156012755	0.021753794	0.045840107	0.10242699	-0.049818393	-0.023975577	0.000553368	0.004216797	0.14118426	-0.10834154	0.00036684275	0.07616482	0.05962603	-0.059466906	-0.0451326	-0.07956253	0.025631895	-0.07191669	-0.010099509	-0.071819276	-0.08572902	0.025645101	0.08672805	0.014727819	0.0134021435	0.1493738	-0.08399086	0.015428009	-0.07347033	0.027908925	0.06496976	-0.037137806	-0.09281133	-0.016521944	0.108088076	-0.1069953	0.09697889	0.032527704	0.0054322453	0.08135475	-0.025268668	-0.06258713	-0.04043187	-0.028595602	0.026266415	0.073865816	-0.01700137	-0.024598984	0.1377014	0.13816932	-0.012799829	0.01002455	-0.009866896	0.0010068372	-0.012825618	-0.13367648	-0.036668785	0.02837634	-0.038635418	0.027507955	0.0063229343	0.0074366704	0.105337165	-0.035746925	0.054909654	0.1262959	0.07396474	0.10543968	0.051475573	-0.042542707	-0.028638914	-0.018095646	0.08902096	0.077516474	0.003376624	-0.012605915	-0.038504466	0.045164797	0.042793594	-0.025750881	0.012296565	-0.011320457	-0.09805031	0.053340994	-0.05330165	0.053709436	0.019563466	0.061686963	0.010932051	-0.15783294	-0.03395343	0.022090103	0.081280656	-0.037917353	0.024031678	-0.05358203	0.05222143	0.04142924	0.061467122	0.006839319	0.032985203	-0.017962808	-0.057587124	-0.043780766	0.06713144	0.067342006	0.070682034	0.021067085	0.12597719
-0.025950396	-0.094167195	-0.0067505566	-0.061034966	0.020952469	0.049735732	0.062439464	0.11088437	-0.104056254	0.03102718	-0.06949212	-0.031158552	0.02674993	0.048731975	-0.08982434	-0.01589757	0.022996215	0.0684624	0.031105097	-0.20497468	0.013816534	-0.09725964	0.10698508	0.04783023	-0.06957284	0.02099426	0.0038987845	-0.030154008	-0.050889004	0.03380289	0.16346914	0.062463075	0.06742216	0.021702638	0.049148075	-0.016606737	-0.030445924	-0.05386311	-0.062175017	-0.06399635	-0.015007881	-0.10992906	-0.041175373	0.08495574	0.021628756	-0.11116178	0.065147474	-0.12565717	0.037532233	-0.03553952	0.005134681	-0.047366954	-0.028336665	0.017042631	-0.03508713	-0.0045645298	-0.098847136	-0.121763036	-0.028763559	-0.034838993	0.057357587	-0.08630933	0.11389949	0.051702403	-0.17109123	0.06912814	-0.020761102	0.017911589	-0.07380678	0.08606166	0.035076782	0.097517386	0.022182792	0.08864154	0.051018793	0.018983189	0.097619794	0.02868535	0.0010939222	0.010517386	0.032197457	-0.04695963	-0.094936535	0.11037193	-0.11466668	-0.09519605	-0.028513402	0.0023274764	0.0016052455	-0.0016106248	0.08816175	-0.03858235	0.08418534	-0.03515879	-0.014299145	-0.025394935	0.14778692	-0.041936062	0.0741293	-0.06427058	0.06286223	0.11945722	0.010215843	-0.04656627	0.011980086	-0.07357777	0.050613325	-0.0031814978	-0.013971338	-0.10223709	0.010761546	0.022539891	0.043684844	-0.10968818	0.052709926	-0.09969099	0.081106216	-0.09888457	-0.073270544	-0.111816406	-0.057164926	-0.0022134453	0.03692558	-0.018596416	-0.11073001	-0.03526207	-0.13133198	-0.047829963	-0.0030880168	0.11869733	0.028499836	-0.034543328	-0.09548434	-0.14393051	-0.0046160696	0.11123691	-0.040690374	0.07082236	0.0020255789	-0.12600201	0.0014590718	-0.09454298	0.06884425	0.03440886	0.011313411	-0.1076539	-0.04105975	0.015245721	0.031143952	0.03153913	0.03021372	-0.026925724	0.06562014	-0.06438739	-0.0509248	0.018387407	0.009895375	0.03956614	-0.06959863	0.0059227673	0.084181145	-0.04343631	0.08902101	0.01936337	0.065894686	0.048131064	0.009211709	0.068701185	-0.086287245	-0.16192418	0.015189996	0.037397377	0.014300829	0.07213651	0.029975211	0.068628445	-0.09069674	0.10624947	0.034415152	0.022730544	0.028492402	0.06154632	0.029444456	-0.018919567	0.0964494	-0.04900551	0.043127336	0.1308737	0.12422778	0.019334301	0.1076334	0.059417892	-0.051385134	-0.019817717	0.14318874	-0.06200745	-0.08754559	-0.0598018	-0.050079055	-0.10443719
-0.032820467	-0.04588889	-0.13189538	-0.06393465	0.06835481	0.111847505	0.07176224	0.06747224	-0.14026107	0.11973882	-0.11582284	-0.01248846	0.08548026	0.057343293	-0.06836687	0.007431431	0.063045524	0.07458793	0.018219382	-0.16179092	0.037891395	-0.13931423	0.14170632	0.002303416	-0.036150184	-0.073594734	0.029295102	0.018802164	-0.047380306	0.04998416	0.25887224	-0.0015035594	0.098341495	-0.033289924	0.035274673	-0.047476307	-0.013588478	0.07003919	-0.0040758164	-0.09680499	-0.09835394	-0.044211637	-0.029448863	0.15221873	0.07446979	-0.08186139	0.04758508	-0.09303791	0.08576469	-0.024809632	-0.058764167	0.015791552	0.0047757896	-0.09078987	-0.0063304664	-0.04392901	-0.12456194	-0.07281384	-0.004813295	-0.027837139	0.10909128	-0.11383599	0.11815252	0.07248747	-0.24867436	0.04410711	0.049624003	0.08795718	-0.041705202	0.1811314	0.033453654	0.014744626	0.09146167	0.15441719	0.028417405	0.008005403	0.06949203	0.04965167	-0.04847354	-0.06912259	-0.0085632885	-0.1204406	-0.10605514	0.120660126	-0.073977426	-0.14543039	-0.037698127	0.016855652	-0.021317286	-0.07227491	0.09575944	-0.021539772	0.13089396	-0.061903782	0.0031353056	-0.035350543	0.12974782	-0.021292694	0.167167	-0.08366303	-0.031812392	0.12395898	-0.08553599	-0.07405424	0.04334096	-0.046250477	0.07806486	0.048763864	-0.050161757	-0.096937604	0.028176958	0.0070758313	0.035344645	-0.10231433	0.033768058	-0.16861334	0.06337099	-0.18570368	-0.1406171	-0.085130826	-0.13937311	-0.007857091	0.0028141662	0.110729456	-0.09588136	-0.07172774	-0.0681593	-0.05025255	0.03185762	0.06653559	0.008587742	-0.09130736	-0.12760578	-0.07207969	-0.009442654	0.20767117	0.034259498	0.0024462878	0.04609392	-0.08042803	-0.049489513	-0.049419276	0.050774135	0.047497004	-0.008779323	-0.01751286	-0.049116876	0.07500053	-0.015832052	0.013532375	0.037973374	-0.07272653	-0.041762844	-0.003430038	-0.04724138	-0.05701884	0.11775545	0.008960445	0.009089828	-0.06892676	0.067986034	-0.07776825	0.20253435	-0.07171368	0.033210523	-0.0017935529	-0.04058038	0.049269952	-0.19418946	-0.19091547	0.03278286	0.116814494	0.028486347	0.05624346	-0.04918035	0.02435425	-0.14530233	0.15785769	-0.008615081	0.045348812	0.01351695	0.044547275	0.034980327	-0.02641515	0.07976726	-0.06395626	-0.0144097535	0.105095625	0.113779604	-0.0031613477	0.032056652	0.16954389	-0.04654329	0.044539157	0.22416472	-0.052021228	-0.096535854	-0.08433832	-0.024319727	-0.09872797
0.09828349	0.05490596	0.07002175	0.16482142	0.0066951974	-0.07572109	0.06580422	0.07135917	0.07487324	-0.14971752	0.08802068	-0.14217347	0.030606512	0.06539498	0.019308096	0.030998524	-0.0065352367	0.043296717	0.009508432	-0.07250502	0.10458287	0.13778599	-0.09837033	0.11441229	0.06439456	0.08428676	-0.052704908	-0.019073885	0.011101507	-0.12513313	-0.106023625	0.000516095	-0.02109253	-0.06659056	-0.072976366	0.028774042	0.14931467	-0.017013649	-0.09602307	0.06045431	0.07673278	-0.047911268	-0.04405748	-0.060887802	-0.035414904	0.0010339736	-0.11182805	-0.03623783	-0.014131092	0.055096995	0.08047803	-0.10506494	-0.10037379	0.05642994	-0.0337073	0.040405415	0.088927194	-0.10348736	-0.09988598	0.021773757	-0.11648502	0.006362587	0.10971948	0.013489479	0.009819498	0.12982138	-0.14487347	-0.046113458	-0.030774882	-0.055690378	-0.015814388	0.03678417	-0.00350677	-0.09465788	0.028436705	-0.005520311	0.034388773	0.03495676	-0.038121097	0.06573088	-0.100516334	-9.261966e-05	0.028991122	-0.07966393	-0.07832129	0.10536096	0.16139701	-0.066678	-0.0018046275	0.05158908	-0.02984577	0.04898277	-0.024172675	0.12255661	0.1361557	-0.028722173	-0.04135075	-0.03565333	-0.12998825	0.14630617	-0.042603035	-0.02870369	0.22219291	0.116074994	-0.12152834	-0.047017153	-0.15095617	-0.020083085	-0.018781831	-0.00042756723	-0.050568175	-0.051905908	0.08343707	0.10399985	0.042153828	0.05900661	0.16634339	-0.02495013	0.081633866	-0.048967544	0.11544613	0.038802475	0.0044968007	-0.2113283	-0.022419589	0.17984083	-0.12246575	0.15748267	0.042683743	0.044863112	0.076211534	0.020046841	-0.00078252255	-0.09551961	-0.0055265217	-0.079437464	0.038729988	-0.051505767	-0.11997452	0.1347526	0.17180385	-0.014644481	0.062500864	-0.024171561	0.033376437	-0.071806215	-0.09237675	-0.099553905	0.014354381	-0.05648304	0.05450406	0.090027295	0.06560146	0.06058954	-0.09694175	0.10694883	0.009816593	0.1396066	0.060433406	0.07733409	-0.03155718	0.041986324	-0.16081916	0.18669698	0.102494195	0.026634285	0.060651638	-0.0012319863	0.13973843	0.13760124	-0.0373292	-0.028435215	-0.040791243	-0.07983334	0.12914355	-0.03255533	0.12713394	-0.02012172	0.08977289	0.04095062	-0.17483462	-0.03454282	0.004182099	0.0795315	-0.085891604	0.06821717	-0.016926998	0.023436729	0.003025466	0.10289268	0.08358661	-0.11980834	-0.06475981	-0.117176875	-0.15341392	0.047707457	0.07160593	0.10880081	-0.008654329	0.12870017
0.0025210858	-0.00195791	-0.079436526	-0.0035209141	0.065850064	0.07959299	0.062828705	0.07845535	-0.08039529	0.059554063	-0.050914705	-0.06463904	0.13967714	-0.0045189643	0.009771425	-0.040459946	0.041788846	0.05301852	0.0032291762	-0.13291225	0.037098553	-0.09521414	0.052570146	-0.00458958	-0.03481565	-0.06667523	0.012150399	0.021425992	-0.04232929	0.002492981	0.16742304	-0.06291504	0.0897571	0.0021061942	0.0038605735	-0.045088895	0.031827778	0.13122252	0.005211003	-0.029966753	-0.07920931	-0.034519427	-0.055787962	0.1712069	-0.009197172	-0.13023213	0.03542328	-0.06485293	0.04550115	0.011072649	-0.018923428	-0.011082068	-0.017263968	-0.0832534	-0.031796247	0.0065788426	-0.045120157	-0.056072198	-0.015389266	-0.008513751	0.033942096	-0.07472602	0.16167258	0.029753726	-0.26584485	0.09488802	0.02548427	0.05571673	-0.02766562	0.08148546	0.045253072	0.0032926954	0.07427861	0.11799073	0.040095188	0.0765966	0.06536696	0.04430487	-0.09530804	-0.042193897	-0.05371231	-0.052807093	-0.056042314	0.10206787	-0.08177101	-0.05429586	-0.017692773	0.006674434	0.02061354	-0.013779533	0.053862024	0.008120991	0.12207375	0.0035871589	0.07830014	-0.018848337	0.12275634	-0.0032743304	0.09874745	-0.10866226	-0.034681328	0.12411542	-0.020631975	0.02536113	-0.011047273	-0.038019683	-0.011539463	0.03105482	0.001440227	-0.04491317	0.08024664	0.026279902	0.06510271	-0.05521489	0.01741113	-0.1337505	0.08314924	-0.17667267	-0.10169288	-0.016670397	-0.10771315	-0.024366835	0.00634994	0.07371672	-0.05634611	-0.03467379	-0.09119912	0.029405737	0.06583665	0.047772028	0.037180983	-0.09753312	-0.035757296	-0.051092576	-0.02158943	0.1322037	0.04701675	-0.062962495	-0.016756032	-0.06299083	-0.07216153	-0.004704782	0.06262292	0.036319293	-0.027086575	-0.0008019737	-0.014750804	0.02809694	-0.05806595	0.003174624	0.06857757	-0.020365369	-0.078899704	0.016146936	-0.086712465	-0.06925017	0.081737906	0.0453551	0.015909137	-0.068485394	0.03620895	-0.0005592888	0.13177463	-0.03376978	0.02498175	-0.023236379	0.017747013	0.053757858	-0.15128165	-0.088282205	0.012725374	0.13483158	-2.1508336e-05	0.016963916	-0.0047669658	-0.004891323	-0.12821057	0.13727066	0.0058994307	0.059155412	-0.01925509	0.01564608	0.045271613	-0.00015335232	0.025669431	-0.041196667	-0.038948555	0.008121324	0.0753607	0.034840025	0.037555087	0.08779062	-0.065860406	0.00975398	0.13549621	-0.09071412	-0.10036602	0.0045946958	-0.05004973	-0.03745908
